1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5400000029A85241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:15:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:15:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7451
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/10/14 9:15:01 PM,%RH,75.4
1/11/14 1:15:01 AM,%RH,79.181
1/11/14 5:15:01 AM,%RH,82.287
1/11/14 9:15:01 AM,%RH,81.669
1/11/14 1:15:01 PM,%RH,68.967
1/11/14 5:15:01 PM,%RH,68.315
1/11/14 9:15:01 PM,%RH,74.126
1/12/14 1:15:01 AM,%RH,74.764
1/12/14 5:15:01 AM,%RH,77.927
1/12/14 9:15:01 AM,%RH,76.667
1/12/14 1:15:01 PM,%RH,67.661
1/12/14 5:15:01 PM,%RH,65.03
1/12/14 9:15:01 PM,%RH,69.618
1/13/14 1:15:01 AM,%RH,74.764
1/13/14 5:15:01 AM,%RH,77.927
1/13/14 9:15:01 AM,%RH,77.927
1/13/14 1:15:01 PM,%RH,65.69
1/13/14 5:15:01 PM,%RH,65.69
1/13/14 9:15:01 PM,%RH,70.267
1/14/14 1:15:01 AM,%RH,73.487
1/14/14 5:15:01 AM,%RH,76.034
1/14/14 9:15:01 AM,%RH,74.764
1/14/14 1:15:01 PM,%RH,62.372
1/14/14 5:15:01 PM,%RH,63.039
1/14/14 9:15:01 PM,%RH,68.315
1/15/14 1:15:01 AM,%RH,70.914
1/15/14 5:15:01 AM,%RH,74.126
1/15/14 9:15:01 AM,%RH,72.846
1/15/14 1:15:01 PM,%RH,61.033
1/15/14 5:15:01 PM,%RH,62.372
1/15/14 9:15:01 PM,%RH,65.69
1/16/14 1:15:01 AM,%RH,68.967
1/16/14 5:15:01 AM,%RH,71.56
1/16/14 9:15:01 AM,%RH,70.267
1/16/14 1:15:01 PM,%RH,59.013
1/16/14 5:15:01 PM,%RH,58.336
1/16/14 9:15:01 PM,%RH,63.704
1/17/14 1:15:01 AM,%RH,67.661
1/17/14 5:15:01 AM,%RH,70.914
1/17/14 9:15:01 AM,%RH,69.618
1/17/14 1:15:01 PM,%RH,59.013
1/17/14 5:15:01 PM,%RH,58.336
1/17/14 9:15:01 PM,%RH,63.039
1/18/14 1:15:01 AM,%RH,66.349
1/18/14 5:15:01 AM,%RH,68.315
1/18/14 9:15:01 AM,%RH,68.315
1/18/14 1:15:01 PM,%RH,56.296
1/18/14 5:15:01 PM,%RH,56.296
1/18/14 9:15:01 PM,%RH,61.033
1/19/14 1:15:01 AM,%RH,64.368
1/19/14 5:15:01 AM,%RH,67.661
1/19/14 9:15:01 AM,%RH,67.006
1/19/14 1:15:01 PM,%RH,54.928
1/19/14 5:15:01 PM,%RH,54.928
1/19/14 9:15:01 PM,%RH,59.688
1/20/14 1:15:01 AM,%RH,63.704
1/20/14 5:15:01 AM,%RH,66.349
1/20/14 9:15:01 AM,%RH,67.006
1/20/14 1:15:01 PM,%RH,54.241
1/20/14 5:15:01 PM,%RH,52.863
1/20/14 9:15:01 PM,%RH,57.658
1/21/14 1:15:01 AM,%RH,59.688
1/21/14 5:15:01 AM,%RH,63.704
1/21/14 9:15:01 AM,%RH,63.039
1/21/14 1:15:01 PM,%RH,52.863
1/21/14 5:15:01 PM,%RH,53.553
1/21/14 9:15:01 PM,%RH,58.336
1/22/14 1:15:01 AM,%RH,59.688
1/22/14 5:15:01 AM,%RH,62.372
1/22/14 9:15:01 AM,%RH,62.372
1/22/14 1:15:01 PM,%RH,50.784
1/22/14 5:15:01 PM,%RH,51.479
1/22/14 9:15:01 PM,%RH,55.613
1/23/14 1:15:01 AM,%RH,56.978
1/23/14 5:15:01 AM,%RH,61.703
1/23/14 9:15:01 AM,%RH,62.372
1/23/14 1:15:01 PM,%RH,56.978
1/23/14 5:15:01 PM,%RH,60.361
1/23/14 9:15:01 PM,%RH,63.039
1/24/14 1:15:01 AM,%RH,67.006
1/24/14 5:15:01 AM,%RH,69.618
1/24/14 9:15:01 AM,%RH,69.618
1/24/14 1:15:01 PM,%RH,59.013
1/24/14 5:15:01 PM,%RH,59.688
1/24/14 9:15:01 PM,%RH,63.039
1/25/14 1:15:01 AM,%RH,64.368
1/25/14 5:15:01 AM,%RH,65.69
1/25/14 9:15:01 AM,%RH,65.03
1/25/14 1:15:01 PM,%RH,54.241
1/25/14 5:15:01 PM,%RH,52.172
1/25/14 9:15:01 PM,%RH,56.978
1/26/14 1:15:01 AM,%RH,59.688
1/26/14 5:15:01 AM,%RH,63.039
1/26/14 9:15:01 AM,%RH,63.039
1/26/14 1:15:01 PM,%RH,50.784
1/26/14 5:15:01 PM,%RH,50.088
1/26/14 9:15:01 PM,%RH,54.241
1/27/14 1:15:01 AM,%RH,59.688
1/27/14 5:15:01 AM,%RH,62.372
1/27/14 9:15:01 AM,%RH,62.372
1/27/14 1:15:01 PM,%RH,52.172
1/27/14 5:15:01 PM,%RH,52.863
1/27/14 9:15:01 PM,%RH,56.296
1/28/14 1:15:01 AM,%RH,62.372
1/28/14 5:15:01 AM,%RH,65.69
1/28/14 9:15:01 AM,%RH,67.006
1/28/14 1:15:01 PM,%RH,54.928
1/28/14 5:15:01 PM,%RH,54.928
1/28/14 9:15:01 PM,%RH,59.688
1/29/14 1:15:01 AM,%RH,62.372
1/29/14 5:15:01 AM,%RH,65.03
1/29/14 9:15:01 AM,%RH,65.03
1/29/14 1:15:01 PM,%RH,52.863
1/29/14 5:15:01 PM,%RH,51.479
1/29/14 9:15:01 PM,%RH,54.241
1/30/14 1:15:01 AM,%RH,56.978
1/30/14 5:15:01 AM,%RH,59.013
1/30/14 9:15:01 AM,%RH,58.336
1/30/14 1:15:01 PM,%RH,50.784
1/30/14 5:15:01 PM,%RH,48.69
1/30/14 9:15:01 PM,%RH,52.172
1/31/14 1:15:01 AM,%RH,54.928
1/31/14 5:15:01 AM,%RH,56.978
1/31/14 9:15:01 AM,%RH,58.336
1/31/14 1:15:01 PM,%RH,48.69
1/31/14 5:15:01 PM,%RH,47.989
1/31/14 9:15:01 PM,%RH,52.172
2/1/14 1:15:01 AM,%RH,56.978
2/1/14 5:15:01 AM,%RH,61.703
2/1/14 9:15:01 AM,%RH,61.703
2/1/14 1:15:01 PM,%RH,56.296
2/1/14 5:15:01 PM,%RH,54.928
2/1/14 9:15:01 PM,%RH,58.336
2/2/14 1:15:01 AM,%RH,61.703
