1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:17:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:17:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  9529
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/11/14 9:17:01 AM,C,0.059
1/11/14 1:17:01 PM,C,13.604
1/11/14 5:17:01 PM,C,13.103
1/11/14 9:17:01 PM,C,3.072
1/12/14 1:17:01 AM,C,4.578
1/12/14 5:17:01 AM,C,3.574
1/12/14 9:17:01 AM,C,7.588
1/12/14 1:17:01 PM,C,15.608
1/12/14 5:17:01 PM,C,14.105
1/12/14 9:17:01 PM,C,6.083
1/13/14 1:17:01 AM,C,-0.443
1/13/14 5:17:01 AM,C,-3.96
1/13/14 9:17:01 AM,C,-0.945
1/13/14 1:17:01 PM,C,11.6
1/13/14 5:17:01 PM,C,11.098
1/13/14 9:17:01 PM,C,0.562
1/14/14 1:17:01 AM,C,-3.458
1/14/14 5:17:01 AM,C,-5.971
1/14/14 9:17:01 AM,C,-0.945
1/14/14 1:17:01 PM,C,13.103
1/14/14 5:17:01 PM,C,11.6
1/14/14 9:17:01 PM,C,1.064
1/15/14 1:17:01 AM,C,-3.458
1/15/14 5:17:01 AM,C,-5.468
1/15/14 9:17:01 AM,C,-1.95
1/15/14 1:17:01 PM,C,12.101
1/15/14 5:17:01 PM,C,12.101
1/15/14 9:17:01 PM,C,1.566
1/16/14 1:17:01 AM,C,-2.453
1/16/14 5:17:01 AM,C,-5.468
1/16/14 9:17:01 AM,C,-0.945
1/16/14 1:17:01 PM,C,13.604
1/16/14 5:17:01 PM,C,12.602
1/16/14 9:17:01 PM,C,2.57
1/17/14 1:17:01 AM,C,-1.95
1/17/14 5:17:01 AM,C,-4.966
1/17/14 9:17:01 AM,C,-0.945
1/17/14 1:17:01 PM,C,12.101
1/17/14 5:17:01 PM,C,11.6
1/17/14 9:17:01 PM,C,0.562
1/18/14 1:17:01 AM,C,-2.955
1/18/14 5:17:01 AM,C,-5.468
1/18/14 9:17:01 AM,C,-1.448
1/18/14 1:17:01 PM,C,13.103
1/18/14 5:17:01 PM,C,13.103
1/18/14 9:17:01 PM,C,2.068
1/19/14 1:17:01 AM,C,-1.95
1/19/14 5:17:01 AM,C,-4.966
1/19/14 9:17:01 AM,C,-0.945
1/19/14 1:17:01 PM,C,14.606
1/19/14 5:17:01 PM,C,11.6
1/19/14 9:17:01 PM,C,3.072
1/20/14 1:17:01 AM,C,-1.448
1/20/14 5:17:01 AM,C,-4.463
