1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/21/14 10:04:01 AM,%RH,57.267
5/21/14 2:04:01 PM,%RH,35.403
5/21/14 6:04:01 PM,%RH,35.403
5/21/14 10:04:01 PM,%RH,46.267
5/22/14 2:04:01 AM,%RH,52.442
5/22/14 6:04:01 AM,%RH,60.231
5/22/14 10:04:01 AM,%RH,53.051
5/22/14 2:04:01 PM,%RH,36.705
5/22/14 6:04:01 PM,%RH,36.055
5/22/14 10:04:01 PM,%RH,46.892
5/23/14 2:04:01 AM,%RH,53.051
5/23/14 6:04:01 AM,%RH,58.457
5/23/14 10:04:01 AM,%RH,48.756
5/23/14 2:04:01 PM,%RH,36.705
5/23/14 6:04:01 PM,%RH,36.705
5/23/14 10:04:01 PM,%RH,47.515
5/24/14 2:04:01 AM,%RH,55.47
5/24/14 6:04:01 AM,%RH,60.231
5/24/14 10:04:01 AM,%RH,51.832
5/24/14 2:04:01 PM,%RH,43.12
5/24/14 6:04:01 PM,%RH,38.646
5/24/14 10:04:01 PM,%RH,51.22
5/25/14 2:04:01 AM,%RH,58.457
5/25/14 6:04:01 AM,%RH,64.89
5/25/14 10:04:01 AM,%RH,49.991
5/25/14 2:04:01 PM,%RH,31.458
5/25/14 6:04:01 PM,%RH,32.12
5/25/14 10:04:01 PM,%RH,41.85
5/26/14 2:04:01 AM,%RH,46.892
5/26/14 6:04:01 AM,%RH,53.051
5/26/14 10:04:01 AM,%RH,40.573
5/26/14 2:04:01 PM,%RH,25.434
5/26/14 6:04:01 PM,%RH,27.456
5/26/14 10:04:01 PM,%RH,36.705
5/27/14 2:04:01 AM,%RH,44.383
5/27/14 6:04:01 AM,%RH,49.991
5/27/14 10:04:01 AM,%RH,39.29
5/27/14 2:04:01 PM,%RH,23.397
5/27/14 6:04:01 PM,%RH,24.756
5/27/14 10:04:01 PM,%RH,32.78
5/28/14 2:04:01 AM,%RH,36.705
5/28/14 6:04:01 AM,%RH,42.485
5/28/14 10:04:01 AM,%RH,36.055
5/28/14 2:04:01 PM,%RH,24.077
5/28/14 6:04:01 PM,%RH,27.456
5/28/14 10:04:01 PM,%RH,34.095
5/29/14 2:04:01 AM,%RH,41.85
