1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 90000000299D7D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:19:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:19:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8672
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/26/14 5:19:01 PM,%RH,13.352
5/26/14 9:19:01 PM,%RH,19.612
5/27/14 1:19:01 AM,%RH,24.395
5/27/14 5:19:01 AM,%RH,28.435
5/27/14 9:19:01 AM,%RH,25.072
5/27/14 1:19:01 PM,%RH,8.397
5/27/14 5:19:01 PM,%RH,6.968
5/27/14 9:19:01 PM,%RH,11.944
5/28/14 1:19:01 AM,%RH,15.453
5/28/14 5:19:01 AM,%RH,20.986
5/28/14 9:19:01 AM,%RH,20.3
5/28/14 1:19:01 PM,%RH,7.683
5/28/14 5:19:01 PM,%RH,6.968
5/28/14 9:19:01 PM,%RH,13.352
5/29/14 1:19:01 AM,%RH,20.3
5/29/14 5:19:01 AM,%RH,24.395
5/29/14 9:19:01 AM,%RH,21.671
5/29/14 1:19:01 PM,%RH,11.238
5/29/14 5:19:01 PM,%RH,11.944
5/29/14 9:19:01 PM,%RH,16.15
5/30/14 1:19:01 AM,%RH,22.354
5/30/14 5:19:01 AM,%RH,27.765
5/30/14 9:19:01 AM,%RH,25.072
5/30/14 1:19:01 PM,%RH,9.82
5/30/14 5:19:01 PM,%RH,8.397
5/30/14 9:19:01 PM,%RH,14.754
5/31/14 1:19:01 AM,%RH,23.036
5/31/14 5:19:01 AM,%RH,28.435
5/31/14 9:19:01 AM,%RH,25.072
5/31/14 1:19:01 PM,%RH,7.683
5/31/14 5:19:01 PM,%RH,8.397
5/31/14 9:19:01 PM,%RH,14.054
6/1/14 1:19:01 AM,%RH,17.539
6/1/14 5:19:01 AM,%RH,20.3
6/1/14 9:19:01 AM,%RH,18.923
6/1/14 1:19:01 PM,%RH,5.532
6/1/14 5:19:01 PM,%RH,5.532
6/1/14 9:19:01 PM,%RH,9.82
6/2/14 1:19:01 AM,%RH,12.649
6/2/14 5:19:01 AM,%RH,15.453
6/2/14 9:19:01 AM,%RH,14.054
6/2/14 1:19:01 PM,%RH,5.532
6/2/14 5:19:01 PM,%RH,4.812
6/2/14 9:19:01 PM,%RH,7.683
6/3/14 1:19:01 AM,%RH,11.944
6/3/14 5:19:01 AM,%RH,14.054
6/3/14 9:19:01 AM,%RH,14.054
6/3/14 1:19:01 PM,%RH,4.812
6/3/14 5:19:01 PM,%RH,4.812
6/3/14 9:19:01 PM,%RH,9.82
6/4/14 1:19:01 AM,%RH,12.649
