1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000029B36941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:00:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:00:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7656
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/11/13 12:00:01 AM,%RH,24.458
7/11/13 4:00:01 AM,%RH,25.835
7/11/13 8:00:01 AM,%RH,28.57
7/11/13 12:00:01 PM,%RH,18.883
7/11/13 4:00:01 PM,%RH,22.38
7/11/13 8:00:01 PM,%RH,30.603
7/12/13 12:00:01 AM,%RH,36.614
7/12/13 4:00:01 AM,%RH,43.135
7/12/13 8:00:01 AM,%RH,43.778
7/12/13 12:00:01 PM,%RH,29.927
7/12/13 4:00:01 PM,%RH,26.521
7/12/13 8:00:01 PM,%RH,30.603
7/13/13 12:00:01 AM,%RH,38.588
7/13/13 4:00:01 AM,%RH,39.895
7/13/13 8:00:01 AM,%RH,43.135
7/13/13 12:00:01 PM,%RH,30.603
7/13/13 4:00:01 PM,%RH,23.767
7/13/13 8:00:01 PM,%RH,31.951
7/14/13 12:00:01 AM,%RH,39.895
7/14/13 4:00:01 AM,%RH,48.232
7/14/13 8:00:01 AM,%RH,46.333
7/14/13 12:00:01 PM,%RH,27.889
7/14/13 4:00:01 PM,%RH,21.684
7/14/13 8:00:01 PM,%RH,26.521
7/15/13 12:00:01 AM,%RH,33.959
7/15/13 4:00:01 AM,%RH,39.895
7/15/13 8:00:01 AM,%RH,37.931
7/15/13 12:00:01 PM,%RH,22.38
7/15/13 4:00:01 PM,%RH,17.472
7/15/13 8:00:01 PM,%RH,22.38
7/16/13 12:00:01 AM,%RH,31.951
7/16/13 4:00:01 AM,%RH,36.614
7/16/13 8:00:01 AM,%RH,36.614
7/16/13 12:00:01 PM,%RH,27.206
7/16/13 4:00:01 PM,%RH,28.57
7/16/13 8:00:01 PM,%RH,34.625
7/17/13 12:00:01 AM,%RH,46.968
7/17/13 4:00:01 AM,%RH,59.912
7/17/13 8:00:01 AM,%RH,54.454
7/17/13 12:00:01 PM,%RH,31.278
7/17/13 4:00:01 PM,%RH,20.287
7/17/13 8:00:01 PM,%RH,25.147
7/18/13 12:00:01 AM,%RH,35.29
7/18/13 4:00:01 AM,%RH,42.49
7/18/13 8:00:01 AM,%RH,42.49
7/18/13 12:00:01 PM,%RH,24.458
7/18/13 4:00:01 PM,%RH,18.178
7/18/13 8:00:01 PM,%RH,23.074
7/19/13 12:00:01 AM,%RH,29.927
7/19/13 4:00:01 AM,%RH,35.29
7/19/13 8:00:01 AM,%RH,30.603
7/19/13 12:00:01 PM,%RH,18.178
7/19/13 4:00:01 PM,%RH,13.201
7/19/13 8:00:01 PM,%RH,17.472
7/20/13 12:00:01 AM,%RH,22.38
